osm_id,key,value,commentary
457506125,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506126,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506127,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506128,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506134,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506136,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506139,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506141,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457506142,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457508213,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
457508214,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008832,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008833,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008838,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008839,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008844,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008845,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008846,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008852,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008853,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008855,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458008856,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009776,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009777,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009778,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009779,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009780,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009781,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009786,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009787,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009788,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009791,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009792,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009793,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009794,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009795,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009796,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009797,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009798,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009799,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009800,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009801,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009802,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009803,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009804,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009805,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009810,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009811,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009812,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009813,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009814,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009815,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009816,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009818,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009819,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009820,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009821,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009822,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009823,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009824,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009826,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009827,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009828,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458009829,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458012518,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458012523,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458012539,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187874,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187876,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187880,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187882,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187884,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187920,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187946,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187948,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187951,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187953,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458187957,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189149,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189150,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189151,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189155,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189156,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189157,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189158,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458189159,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458190995,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458190996,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787232,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787239,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787246,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787248,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787249,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787250,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787251,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787252,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787253,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787254,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787255,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787256,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787428,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787430,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787433,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787434,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787435,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458787437,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458788030,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
458788031,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071074,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071123,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071126,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071127,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071129,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071133,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071134,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071140,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071787,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071788,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071800,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459071802,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459075495,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459075972,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459076485,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459076486,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459076487,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459076488,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459076491,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254553,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254554,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254555,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254556,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254561,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254567,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254571,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254572,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254573,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254574,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254575,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254578,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459254579,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258721,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258722,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258723,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258724,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258725,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258726,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258751,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459258752,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459260184,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459260185,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459260186,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459391535,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459468683,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459474805,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478307,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478315,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478334,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478335,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478476,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478477,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478478,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478901,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459478903,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459596115,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459596116,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459596117,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459596121,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598870,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598872,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598874,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598876,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598877,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459598879,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459610887,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459610888,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459614767,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459614769,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459614922,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638154,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638156,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638157,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638158,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638159,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638160,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638161,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638162,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638163,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638164,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638168,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638183,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638184,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638185,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638186,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638187,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638645,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638646,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638647,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638648,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638649,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638650,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638651,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459638652,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459640046,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459640047,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459640048,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459662700,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459662719,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
459662720,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117497,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117498,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117499,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117504,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117506,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117507,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117508,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117509,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117510,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117511,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117512,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117520,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117521,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117522,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117523,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117524,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117525,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117526,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117531,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117533,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117542,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460117543,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119416,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119421,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119422,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119423,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119424,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119425,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119426,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119427,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119429,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119430,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119431,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119434,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119438,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460119576,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121035,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121036,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121857,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121868,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121974,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121975,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460121976,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460221461,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460227813,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360105,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360106,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360120,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360121,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360122,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360132,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360135,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360138,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360140,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360150,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360152,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460360153,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365479,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365480,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365486,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365487,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365488,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460365489,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460367927,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460367928,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460367929,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373151,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373153,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373154,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373155,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373156,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373157,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373158,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460373159,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460379875,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460382384,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460382420,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460382432,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388825,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388827,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388839,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388840,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388842,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388843,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388866,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460388868,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460394411,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460394413,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460394414,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460413617,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460413623,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460413624,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460413625,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460413626,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460414038,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460414045,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460414048,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460417692,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419615,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419629,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419643,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419644,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419645,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419646,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419647,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419648,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460419649,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421515,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421516,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421517,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421518,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421519,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421529,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421530,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421531,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
460421532,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461267426,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461271952,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461271953,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461389217,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461392320,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461392321,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441971,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441972,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441973,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441974,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441975,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461441982,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442017,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442018,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442020,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442022,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442023,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442795,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442796,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442797,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442798,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442799,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442800,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442809,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442811,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442812,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461442813,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461444869,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461444871,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461444884,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
461444887,crossing,nan,"It's inappropriate for Sidewalks, probably mistakenly tagged"
